TRINITY_DN80509_c11_g1_i1.p2	a6d8c868635f5ed1011957601569efbc	135	MobiDBLite	mobidb-lite	consensus disorder prediction	14	135	-	T	15-02-2026	-	-
TRINITY_DN80509_c11_g1_i1.p2	a6d8c868635f5ed1011957601569efbc	135	MobiDBLite	mobidb-lite	consensus disorder prediction	71	110	-	T	15-02-2026	-	-
TRINITY_DN80509_c11_g1_i1.p2	a6d8c868635f5ed1011957601569efbc	135	Coils	Coil	Coil	1	23	-	T	15-02-2026	-	-
TRINITY_DN89727_c3_g1_i1.p1	8e363b0584744a6b1d392e6185174a06	102	Coils	Coil	Coil	101	102	-	T	15-02-2026	-	-
TRINITY_DN74242_c13_g1_i1.p1	1e5a1a4a4175a81f827eacd5d305f6ec	101	MobiDBLite	mobidb-lite	consensus disorder prediction	87	101	-	T	15-02-2026	-	-
TRINITY_DN74242_c13_g1_i1.p1	1e5a1a4a4175a81f827eacd5d305f6ec	101	MobiDBLite	mobidb-lite	consensus disorder prediction	82	101	-	T	15-02-2026	-	-
TRINITY_DN79709_c7_g1_i1.p2	5f10bab423bb4ceb7cfce9026e3eadab	107	MobiDBLite	mobidb-lite	consensus disorder prediction	13	39	-	T	15-02-2026	-	-
TRINITY_DN79709_c7_g1_i1.p2	5f10bab423bb4ceb7cfce9026e3eadab	107	MobiDBLite	mobidb-lite	consensus disorder prediction	15	30	-	T	15-02-2026	-	-
TRINITY_DN92134_c8_g1_i9.p1	ecb52566daac43487a8f3903888d7b38	785	MobiDBLite	mobidb-lite	consensus disorder prediction	47	87	-	T	15-02-2026	-	-
TRINITY_DN92134_c8_g1_i9.p1	ecb52566daac43487a8f3903888d7b38	785	MobiDBLite	mobidb-lite	consensus disorder prediction	43	142	-	T	15-02-2026	-	-
TRINITY_DN92134_c8_g1_i9.p1	ecb52566daac43487a8f3903888d7b38	785	MobiDBLite	mobidb-lite	consensus disorder prediction	240	369	-	T	15-02-2026	-	-
TRINITY_DN92134_c8_g1_i9.p1	ecb52566daac43487a8f3903888d7b38	785	MobiDBLite	mobidb-lite	consensus disorder prediction	89	129	-	T	15-02-2026	-	-
TRINITY_DN81776_c10_g1_i1.p1	29f8685c9a8892a78dc3509c320a9aa6	112	MobiDBLite	mobidb-lite	consensus disorder prediction	60	76	-	T	15-02-2026	-	-
TRINITY_DN81776_c10_g1_i1.p1	29f8685c9a8892a78dc3509c320a9aa6	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	15-02-2026	-	-
TRINITY_DN81776_c10_g1_i1.p1	29f8685c9a8892a78dc3509c320a9aa6	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	112	-	T	15-02-2026	-	-
TRINITY_DN81776_c10_g1_i1.p1	29f8685c9a8892a78dc3509c320a9aa6	112	Coils	Coil	Coil	64	84	-	T	15-02-2026	-	-
TRINITY_DN81776_c10_g1_i1.p1	29f8685c9a8892a78dc3509c320a9aa6	112	MobiDBLite	mobidb-lite	consensus disorder prediction	31	49	-	T	15-02-2026	-	-
TRINITY_DN77940_c0_g2_i1.p1	9616748b060ed3e5a3dcc488e475a506	135	Coils	Coil	Coil	94	121	-	T	15-02-2026	-	-
TRINITY_DN70987_c0_g1_i1.p1	97e444e3cb548df8027f1f18337de21e	284	MobiDBLite	mobidb-lite	consensus disorder prediction	224	240	-	T	15-02-2026	-	-
TRINITY_DN70987_c0_g1_i1.p1	97e444e3cb548df8027f1f18337de21e	284	MobiDBLite	mobidb-lite	consensus disorder prediction	65	249	-	T	15-02-2026	-	-
TRINITY_DN70987_c0_g1_i1.p1	97e444e3cb548df8027f1f18337de21e	284	MobiDBLite	mobidb-lite	consensus disorder prediction	86	158	-	T	15-02-2026	-	-
TRINITY_DN70987_c0_g1_i1.p1	97e444e3cb548df8027f1f18337de21e	284	MobiDBLite	mobidb-lite	consensus disorder prediction	159	201	-	T	15-02-2026	-	-
TRINITY_DN70987_c0_g1_i1.p1	97e444e3cb548df8027f1f18337de21e	284	MobiDBLite	mobidb-lite	consensus disorder prediction	202	216	-	T	15-02-2026	-	-
TRINITY_DN76227_c7_g1_i1.p1	6550a4660e614538c864c567461619df	103	MobiDBLite	mobidb-lite	consensus disorder prediction	1	55	-	T	15-02-2026	-	-
TRINITY_DN76227_c7_g1_i1.p1	6550a4660e614538c864c567461619df	103	MobiDBLite	mobidb-lite	consensus disorder prediction	35	50	-	T	15-02-2026	-	-
TRINITY_DN76227_c7_g1_i1.p1	6550a4660e614538c864c567461619df	103	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	15-02-2026	-	-
TRINITY_DN62883_c0_g2_i1.p1	433bcb605743a162de918db126b9ca1a	153	SUPERFAMILY	SSF81321	Family A G protein-coupled receptor-like	36	153	8.2E-26	T	15-02-2026	-	-
TRINITY_DN87303_c7_g1_i1.p2	75f24c62376c63d24c4cfc1070486f7f	99	MobiDBLite	mobidb-lite	consensus disorder prediction	29	58	-	T	15-02-2026	-	-
TRINITY_DN87303_c7_g1_i1.p2	75f24c62376c63d24c4cfc1070486f7f	99	MobiDBLite	mobidb-lite	consensus disorder prediction	29	99	-	T	15-02-2026	-	-
TRINITY_DN87303_c7_g1_i1.p2	75f24c62376c63d24c4cfc1070486f7f	99	MobiDBLite	mobidb-lite	consensus disorder prediction	70	92	-	T	15-02-2026	-	-
TRINITY_DN88945_c12_g1_i1.p1	45741da340c9bde61f89f335762dba34	154	Coils	Coil	Coil	5	25	-	T	15-02-2026	-	-
TRINITY_DN88945_c12_g1_i1.p1	45741da340c9bde61f89f335762dba34	154	MobiDBLite	mobidb-lite	consensus disorder prediction	1	90	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	692	719	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	1054	1246	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	MobiDBLite	mobidb-lite	consensus disorder prediction	417	453	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	MobiDBLite	mobidb-lite	consensus disorder prediction	586	622	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	629	684	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	344	374	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	853	883	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	776	796	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	MobiDBLite	mobidb-lite	consensus disorder prediction	388	453	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	1258	1278	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	265	342	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	734	768	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	888	1031	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	MobiDBLite	mobidb-lite	consensus disorder prediction	117	138	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	551	613	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	512	539	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	804	845	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	MobiDBLite	mobidb-lite	consensus disorder prediction	68	99	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	Coils	Coil	Coil	1283	1374	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	15-02-2026	-	-
TRINITY_DN92903_c3_g1_i10.p1	d3e13f919a7f8b62d1c2af0a0f2a1980	1418	MobiDBLite	mobidb-lite	consensus disorder prediction	68	94	-	T	15-02-2026	-	-
TRINITY_DN76679_c13_g1_i1.p1	7a167e47f4a7f9e1da61519d4cfb652c	149	Coils	Coil	Coil	22	45	-	T	15-02-2026	-	-
TRINITY_DN76679_c13_g1_i1.p1	7a167e47f4a7f9e1da61519d4cfb652c	149	MobiDBLite	mobidb-lite	consensus disorder prediction	49	74	-	T	15-02-2026	-	-
TRINITY_DN76679_c13_g1_i1.p1	7a167e47f4a7f9e1da61519d4cfb652c	149	MobiDBLite	mobidb-lite	consensus disorder prediction	1	18	-	T	15-02-2026	-	-
TRINITY_DN76679_c13_g1_i1.p1	7a167e47f4a7f9e1da61519d4cfb652c	149	MobiDBLite	mobidb-lite	consensus disorder prediction	23	37	-	T	15-02-2026	-	-
TRINITY_DN76679_c13_g1_i1.p1	7a167e47f4a7f9e1da61519d4cfb652c	149	MobiDBLite	mobidb-lite	consensus disorder prediction	1	74	-	T	15-02-2026	-	-
TRINITY_DN87579_c6_g1_i1.p1	6581236ee2aeac849990717970db8326	99	MobiDBLite	mobidb-lite	consensus disorder prediction	64	99	-	T	15-02-2026	-	-
TRINITY_DN87579_c6_g1_i1.p1	6581236ee2aeac849990717970db8326	99	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	15-02-2026	-	-
TRINITY_DN87579_c6_g1_i1.p1	6581236ee2aeac849990717970db8326	99	MobiDBLite	mobidb-lite	consensus disorder prediction	80	99	-	T	15-02-2026	-	-
TRINITY_DN87579_c6_g1_i1.p1	6581236ee2aeac849990717970db8326	99	MobiDBLite	mobidb-lite	consensus disorder prediction	64	79	-	T	15-02-2026	-	-
TRINITY_DN84954_c0_g1_i1.p1	2fc623057ac75b6ae569d25ef5e233d7	451	MobiDBLite	mobidb-lite	consensus disorder prediction	357	378	-	T	15-02-2026	-	-
TRINITY_DN84954_c0_g1_i1.p1	2fc623057ac75b6ae569d25ef5e233d7	451	SUPERFAMILY	SSF81321	Family A G protein-coupled receptor-like	31	340	3.2E-24	T	15-02-2026	-	-
TRINITY_DN84954_c0_g1_i1.p1	2fc623057ac75b6ae569d25ef5e233d7	451	MobiDBLite	mobidb-lite	consensus disorder prediction	420	434	-	T	15-02-2026	-	-
TRINITY_DN84954_c0_g1_i1.p1	2fc623057ac75b6ae569d25ef5e233d7	451	Coils	Coil	Coil	14	34	-	T	15-02-2026	-	-
TRINITY_DN84954_c0_g1_i1.p1	2fc623057ac75b6ae569d25ef5e233d7	451	MobiDBLite	mobidb-lite	consensus disorder prediction	399	451	-	T	15-02-2026	-	-
TRINITY_DN90443_c10_g3_i1.p1	a415e4d02b764fd11bc242a8e0aef379	180	MobiDBLite	mobidb-lite	consensus disorder prediction	82	180	-	T	15-02-2026	-	-
TRINITY_DN90443_c10_g3_i1.p1	a415e4d02b764fd11bc242a8e0aef379	180	MobiDBLite	mobidb-lite	consensus disorder prediction	117	141	-	T	15-02-2026	-	-
TRINITY_DN90443_c10_g3_i1.p1	a415e4d02b764fd11bc242a8e0aef379	180	MobiDBLite	mobidb-lite	consensus disorder prediction	142	171	-	T	15-02-2026	-	-
TRINITY_DN92252_c0_g1_i2.p1	f52f6989621c8ecd5decf055a349cbcd	149	MobiDBLite	mobidb-lite	consensus disorder prediction	110	149	-	T	15-02-2026	-	-
TRINITY_DN92252_c0_g1_i2.p1	f52f6989621c8ecd5decf055a349cbcd	149	MobiDBLite	mobidb-lite	consensus disorder prediction	123	149	-	T	15-02-2026	-	-
TRINITY_DN92252_c0_g1_i2.p1	f52f6989621c8ecd5decf055a349cbcd	149	Coils	Coil	Coil	124	144	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	1	43	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	631	656	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	44	58	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	112	147	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	365	401	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	577	600	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	270	297	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	231	259	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	485	522	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	1	695	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	181	196	-	T	15-02-2026	-	-
TRINITY_DN77318_c5_g1_i1.p1	f9c6db96ae88afd9880df93135ec4a7b	739	MobiDBLite	mobidb-lite	consensus disorder prediction	197	229	-	T	15-02-2026	-	-
TRINITY_DN79258_c1_g1_i1.p1	c6d648cad170bc3bb0cef9cf9a5b98a5	105	MobiDBLite	mobidb-lite	consensus disorder prediction	67	82	-	T	15-02-2026	-	-
TRINITY_DN79258_c1_g1_i1.p1	c6d648cad170bc3bb0cef9cf9a5b98a5	105	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	15-02-2026	-	-
TRINITY_DN79258_c1_g1_i1.p1	c6d648cad170bc3bb0cef9cf9a5b98a5	105	MobiDBLite	mobidb-lite	consensus disorder prediction	67	92	-	T	15-02-2026	-	-
TRINITY_DN74721_c15_g4_i1.p1	ca5475447ddf289b9e29e5ca708b1f21	101	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	15-02-2026	-	-
TRINITY_DN74721_c15_g4_i1.p1	ca5475447ddf289b9e29e5ca708b1f21	101	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	15-02-2026	-	-
TRINITY_DN90915_c11_g1_i2.p1	45a8f836bbb0967e49a8d6008312911f	134	MobiDBLite	mobidb-lite	consensus disorder prediction	35	115	-	T	15-02-2026	-	-
TRINITY_DN90915_c11_g1_i2.p1	45a8f836bbb0967e49a8d6008312911f	134	MobiDBLite	mobidb-lite	consensus disorder prediction	74	105	-	T	15-02-2026	-	-
TRINITY_DN84026_c11_g1_i1.p2	c505825758b8085096e0d4e7cc0438aa	100	Coils	Coil	Coil	57	88	-	T	15-02-2026	-	-
TRINITY_DN84026_c11_g1_i1.p2	c505825758b8085096e0d4e7cc0438aa	100	MobiDBLite	mobidb-lite	consensus disorder prediction	65	79	-	T	15-02-2026	-	-
TRINITY_DN84026_c11_g1_i1.p2	c505825758b8085096e0d4e7cc0438aa	100	MobiDBLite	mobidb-lite	consensus disorder prediction	40	100	-	T	15-02-2026	-	-
TRINITY_DN84026_c11_g1_i1.p2	c505825758b8085096e0d4e7cc0438aa	100	MobiDBLite	mobidb-lite	consensus disorder prediction	80	100	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	Coils	Coil	Coil	546	566	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	1	43	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	7	33	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	554	585	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	608	623	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	592	607	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	692	707	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	Coils	Coil	Coil	243	263	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	554	707	-	T	15-02-2026	-	-
TRINITY_DN88863_c14_g1_i3.p1	75c3e39fa1d79deacfed1db7be236c4c	783	MobiDBLite	mobidb-lite	consensus disorder prediction	626	681	-	T	15-02-2026	-	-
TRINITY_DN71808_c0_g2_i4.p1	68f67efac3918394fec010c555fb0550	491	MobiDBLite	mobidb-lite	consensus disorder prediction	214	236	-	T	15-02-2026	-	-
TRINITY_DN78733_c10_g1_i1.p1	327516cee0fca66e764c19df3f4d9bb5	104	Coils	Coil	Coil	44	64	-	T	15-02-2026	-	-
TRINITY_DN78733_c10_g1_i1.p1	327516cee0fca66e764c19df3f4d9bb5	104	MobiDBLite	mobidb-lite	consensus disorder prediction	1	53	-	T	15-02-2026	-	-
TRINITY_DN84752_c19_g1_i1.p1	5e4d56e2afb3caaabdfba8483e3ebbbc	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	15	-	T	15-02-2026	-	-
TRINITY_DN84752_c19_g1_i1.p1	5e4d56e2afb3caaabdfba8483e3ebbbc	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	32	-	T	15-02-2026	-	-
TRINITY_DN84752_c19_g1_i1.p1	5e4d56e2afb3caaabdfba8483e3ebbbc	107	MobiDBLite	mobidb-lite	consensus disorder prediction	16	32	-	T	15-02-2026	-	-
TRINITY_DN50156_c0_g1_i1.p1	1e076a91a0730c077f5e4c2061a30c12	208	MobiDBLite	mobidb-lite	consensus disorder prediction	1	70	-	T	15-02-2026	-	-
TRINITY_DN50156_c0_g1_i1.p1	1e076a91a0730c077f5e4c2061a30c12	208	MobiDBLite	mobidb-lite	consensus disorder prediction	147	179	-	T	15-02-2026	-	-
TRINITY_DN50156_c0_g1_i1.p1	1e076a91a0730c077f5e4c2061a30c12	208	MobiDBLite	mobidb-lite	consensus disorder prediction	18	37	-	T	15-02-2026	-	-
TRINITY_DN50156_c0_g1_i1.p1	1e076a91a0730c077f5e4c2061a30c12	208	MobiDBLite	mobidb-lite	consensus disorder prediction	154	168	-	T	15-02-2026	-	-
TRINITY_DN83859_c6_g1_i1.p1	a50915f4eb6e0ad9b8a8bcfcd4f51fea	120	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	15-02-2026	-	-
TRINITY_DN87493_c2_g1_i1.p1	2effa4fb3fe9a2ee4e1e5063cba6dee0	127	MobiDBLite	mobidb-lite	consensus disorder prediction	1	39	-	T	15-02-2026	-	-
TRINITY_DN73344_c11_g1_i1.p1	36b89a175c233886396df5ae98ee6939	149	MobiDBLite	mobidb-lite	consensus disorder prediction	48	72	-	T	15-02-2026	-	-
TRINITY_DN73344_c11_g1_i1.p1	36b89a175c233886396df5ae98ee6939	149	MobiDBLite	mobidb-lite	consensus disorder prediction	82	109	-	T	15-02-2026	-	-
TRINITY_DN73344_c11_g1_i1.p1	36b89a175c233886396df5ae98ee6939	149	MobiDBLite	mobidb-lite	consensus disorder prediction	25	149	-	T	15-02-2026	-	-
TRINITY_DN73344_c11_g1_i1.p1	36b89a175c233886396df5ae98ee6939	149	MobiDBLite	mobidb-lite	consensus disorder prediction	121	149	-	T	15-02-2026	-	-
TRINITY_DN72658_c0_g1_i1.p1	7eb9b6096c255bde624dffb57964d92f	498	MobiDBLite	mobidb-lite	consensus disorder prediction	30	90	-	T	15-02-2026	-	-
TRINITY_DN71439_c17_g5_i1.p1	0f5298ae6f810e30d2fc16b499878e01	178	Coils	Coil	Coil	153	178	-	T	15-02-2026	-	-
TRINITY_DN71439_c17_g5_i1.p1	0f5298ae6f810e30d2fc16b499878e01	178	MobiDBLite	mobidb-lite	consensus disorder prediction	55	87	-	T	15-02-2026	-	-
TRINITY_DN71439_c17_g5_i1.p1	0f5298ae6f810e30d2fc16b499878e01	178	Coils	Coil	Coil	1	35	-	T	15-02-2026	-	-
TRINITY_DN76686_c8_g2_i2.p2	918c3b889aeaa6125267c70777178102	112	Coils	Coil	Coil	5	25	-	T	15-02-2026	-	-
TRINITY_DN76686_c8_g2_i2.p2	918c3b889aeaa6125267c70777178102	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	74	-	T	15-02-2026	-	-
TRINITY_DN76686_c8_g2_i2.p2	918c3b889aeaa6125267c70777178102	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	69	-	T	15-02-2026	-	-
TRINITY_DN71603_c13_g1_i1.p1	7ead396ee96ec6fe98d23d21d58669d0	100	Coils	Coil	Coil	36	59	-	T	15-02-2026	-	-
TRINITY_DN71603_c13_g1_i1.p1	7ead396ee96ec6fe98d23d21d58669d0	100	Coils	Coil	Coil	9	29	-	T	15-02-2026	-	-
TRINITY_DN71603_c13_g1_i1.p1	7ead396ee96ec6fe98d23d21d58669d0	100	MobiDBLite	mobidb-lite	consensus disorder prediction	67	100	-	T	15-02-2026	-	-
TRINITY_DN71603_c13_g1_i1.p1	7ead396ee96ec6fe98d23d21d58669d0	100	MobiDBLite	mobidb-lite	consensus disorder prediction	1	18	-	T	15-02-2026	-	-
TRINITY_DN71603_c13_g1_i1.p1	7ead396ee96ec6fe98d23d21d58669d0	100	MobiDBLite	mobidb-lite	consensus disorder prediction	19	62	-	T	15-02-2026	-	-
TRINITY_DN71603_c13_g1_i1.p1	7ead396ee96ec6fe98d23d21d58669d0	100	MobiDBLite	mobidb-lite	consensus disorder prediction	1	100	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	261	275	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	408	448	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	Coils	Coil	Coil	174	194	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	985	1009	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	1065	1086	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	83	109	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	1223	1311	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	1	147	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	864	887	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	276	325	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	123	147	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	739	852	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	Coils	Coil	Coil	1180	1214	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	207	260	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	739	767	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	989	1006	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	1223	1260	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	1058	1106	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	207	373	-	T	15-02-2026	-	-
TRINITY_DN90600_c8_g2_i3.p1	d1b35b1c7a14d1198a17fdf28f3527be	1311	MobiDBLite	mobidb-lite	consensus disorder prediction	62	82	-	T	15-02-2026	-	-
