# BUSCO version is: 5.7.1 
# The lineage dataset is: arthropoda_odb10 (Creation date: 2024-01-08, number of genomes: 90, number of BUSCOs: 1013)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
101829at6656	Duplicated	TRINITY_DN85561_c12_g2_i1:2250-3194	301.4	205	https://v10-1.orthodb.org/?query=101829at6656	FAM76 protein
101829at6656	Duplicated	TRINITY_DN85561_c12_g2_i6:1657-2601	301.4	205	https://v10-1.orthodb.org/?query=101829at6656	FAM76 protein
101886at6656	Fragmented	TRINITY_DN77946_c4_g3_i4:2-376	172.4	111	https://v10-1.orthodb.org/?query=101886at6656	Ribosomal protein L2
102321at6656	Complete	TRINITY_DN91149_c4_g1_i7:358-1431	373.9	246	https://v10-1.orthodb.org/?query=102321at6656	GPN-loop GTPase
102714at6656	Complete	TRINITY_DN75433_c12_g1_i2:57-1826	301.1	280	https://v10-1.orthodb.org/?query=102714at6656	Asparagine synthase
102770at6656	Duplicated	TRINITY_DN86951_c8_g1_i1:111-935	479.7	232	https://v10-1.orthodb.org/?query=102770at6656	F-actin-capping protein subunit beta
102770at6656	Duplicated	TRINITY_DN86951_c8_g1_i2:111-1579	472.5	232	https://v10-1.orthodb.org/?query=102770at6656	F-actin-capping protein subunit beta
103125at6656	Complete	TRINITY_DN80296_c0_g1_i2:150-1226	377.0	252	https://v10-1.orthodb.org/?query=103125at6656	Ribosomal protein L3
103207at6656	Duplicated	TRINITY_DN77083_c8_g1_i1:78-896	318.1	185	https://v10-1.orthodb.org/?query=103207at6656	Pre-mRNA-splicing factor Isy1
103207at6656	Duplicated	TRINITY_DN77083_c8_g1_i3:131-949	318.1	185	https://v10-1.orthodb.org/?query=103207at6656	Pre-mRNA-splicing factor Isy1
103207at6656	Duplicated	TRINITY_DN77083_c8_g1_i2:200-793	306.7	175	https://v10-1.orthodb.org/?query=103207at6656	Pre-mRNA-splicing factor Isy1
103207at6656	Duplicated	TRINITY_DN77083_c8_g1_i5:300-842	304.3	166	https://v10-1.orthodb.org/?query=103207at6656	Pre-mRNA-splicing factor Isy1
103479at6656	Duplicated	TRINITY_DN83548_c7_g1_i3:99-1312	215.1	161	https://v10-1.orthodb.org/?query=103479at6656	UNC-50
103479at6656	Duplicated	TRINITY_DN83548_c7_g1_i2:99-938	214.8	161	https://v10-1.orthodb.org/?query=103479at6656	UNC-50
103590at6656	Duplicated	TRINITY_DN84671_c7_g1_i1:444-2045	206.7	242	https://v10-1.orthodb.org/?query=103590at6656	Rabenosyn, Rab binding domain
103590at6656	Duplicated	TRINITY_DN84671_c7_g1_i2:444-2482	206.7	242	https://v10-1.orthodb.org/?query=103590at6656	Rabenosyn, Rab binding domain
103747at6656	Fragmented	TRINITY_DN84075_c10_g1_i1:143-1077	194.4	188	https://v10-1.orthodb.org/?query=103747at6656	Sin1, middle CRIM domain
103749at6656	Complete	TRINITY_DN73002_c10_g2_i3:96-1469	430.8	370	https://v10-1.orthodb.org/?query=103749at6656	WD40 repeat
103752at6656	Complete	TRINITY_DN73419_c15_g1_i1:16-1269	444.8	338	https://v10-1.orthodb.org/?query=103752at6656	Proteasome component (PCI) domain
103908at6656	Complete	TRINITY_DN71377_c0_g1_i1:33-1169	383.2	298	https://v10-1.orthodb.org/?query=103908at6656	Eukaryotic translation initiation factor 3 subunit M
103914at6656	Duplicated	TRINITY_DN92152_c10_g1_i3:67-1122	384.2	289	https://v10-1.orthodb.org/?query=103914at6656	N2227-like
103914at6656	Duplicated	TRINITY_DN92152_c10_g1_i4:73-1128	384.2	289	https://v10-1.orthodb.org/?query=103914at6656	N2227-like
103914at6656	Duplicated	TRINITY_DN92152_c10_g1_i1:73-1332	360.3	274	https://v10-1.orthodb.org/?query=103914at6656	N2227-like
104063at6656	Duplicated	TRINITY_DN81693_c14_g1_i2:513-1373	241.3	200	https://v10-1.orthodb.org/?query=104063at6656	TGS
104063at6656	Duplicated	TRINITY_DN81693_c14_g1_i3:320-1204	241.1	200	https://v10-1.orthodb.org/?query=104063at6656	TGS
104122at6656	Complete	TRINITY_DN83378_c12_g1_i1:8-625	122.1	106	https://v10-1.orthodb.org/?query=104122at6656	Mediator complex, subunit Med20
104198at6656	Duplicated	TRINITY_DN92304_c10_g1_i1:488-1309	173.3	98	https://v10-1.orthodb.org/?query=104198at6656	CS domain
104198at6656	Duplicated	TRINITY_DN92304_c10_g1_i4:488-1447	172.9	98	https://v10-1.orthodb.org/?query=104198at6656	CS domain
104198at6656	Duplicated	TRINITY_DN92304_c10_g1_i5:488-739	156.0	77	https://v10-1.orthodb.org/?query=104198at6656	CS domain
104410at6656	Missing
104588at6656	Complete	TRINITY_DN71325_c0_g1_i2:383-1267	223.6	178	https://v10-1.orthodb.org/?query=104588at6656	Replication termination factor 2
104595at6656	Duplicated	TRINITY_DN74430_c3_g1_i2:653-1567	192.0	220	https://v10-1.orthodb.org/?query=104595at6656	Target SNARE coiled-coil homology domain
104595at6656	Duplicated	TRINITY_DN74430_c3_g1_i5:674-1588	192.0	220	https://v10-1.orthodb.org/?query=104595at6656	Target SNARE coiled-coil homology domain
104604at6656	Complete	TRINITY_DN76546_c16_g1_i2:794-1834	312.5	255	https://v10-1.orthodb.org/?query=104604at6656	Activator of Hsp90 ATPase homologue 1-like
104769at6656	Duplicated	TRINITY_DN90687_c9_g1_i3:69-956	159.4	188	https://v10-1.orthodb.org/?query=104769at6656	Pinin/SDK/MemA protein
104769at6656	Duplicated	TRINITY_DN90687_c9_g1_i2:72-869	143.3	159	https://v10-1.orthodb.org/?query=104769at6656	Pinin/SDK/MemA protein
104898at6656	Complete	TRINITY_DN79417_c11_g1_i2:177-1037	132.6	162	https://v10-1.orthodb.org/?query=104898at6656	DnaJ domain
105000at6656	Duplicated	TRINITY_DN82453_c6_g1_i5:375-947	221.4	165	https://v10-1.orthodb.org/?query=105000at6656	Ubiquinol-cytochrome c chaperone, CBP3
105000at6656	Duplicated	TRINITY_DN82453_c6_g1_i4:886-1398	217.9	161	https://v10-1.orthodb.org/?query=105000at6656	Ubiquinol-cytochrome c chaperone, CBP3
105000at6656	Duplicated	TRINITY_DN82453_c6_g1_i2:892-1365	208.7	150	https://v10-1.orthodb.org/?query=105000at6656	Ubiquinol-cytochrome c chaperone, CBP3
105000at6656	Duplicated	TRINITY_DN82453_c6_g1_i3:454-927	208.7	150	https://v10-1.orthodb.org/?query=105000at6656	Ubiquinol-cytochrome c chaperone, CBP3
105099at6656	Duplicated	TRINITY_DN91408_c5_g2_i11:108-1346	247.7	259	https://v10-1.orthodb.org/?query=105099at6656	Endonuclease/exonuclease/phosphatase
105099at6656	Duplicated	TRINITY_DN91408_c5_g2_i5:108-1346	247.7	259	https://v10-1.orthodb.org/?query=105099at6656	Endonuclease/exonuclease/phosphatase
105099at6656	Duplicated	TRINITY_DN91408_c5_g2_i2:111-971	248.8	214	https://v10-1.orthodb.org/?query=105099at6656	Endonuclease/exonuclease/phosphatase
105170at6656	Duplicated	TRINITY_DN85540_c5_g1_i2:89-1720	472.2	352	https://v10-1.orthodb.org/?query=105170at6656	Arf GTPase activating protein
105170at6656	Duplicated	TRINITY_DN85540_c5_g1_i3:89-1831	461.9	352	https://v10-1.orthodb.org/?query=105170at6656	Arf GTPase activating protein
105364at6656	Complete	TRINITY_DN82256_c4_g1_i1:151-900	244.9	196	https://v10-1.orthodb.org/?query=105364at6656	Transcription factor TFIID, subunit 8, C-terminal
105457at6656	Complete	TRINITY_DN92868_c7_g1_i1:179-1192	107.5	198	https://v10-1.orthodb.org/?query=105457at6656	Sas10 C-terminal domain
105771at6656	Fragmented	TRINITY_DN38020_c0_g1_i1:8-340	146.4	96	https://v10-1.orthodb.org/?query=105771at6656	Intra-flagellar transport protein 57
105887at6656	Missing
106116at6656	Duplicated	TRINITY_DN83135_c3_g1_i1:220-1455	448.0	331	https://v10-1.orthodb.org/?query=106116at6656	Mitochondrial import inner membrane translocase subunit TIM44
106116at6656	Duplicated	TRINITY_DN83135_c3_g1_i2:220-1571	448.0	331	https://v10-1.orthodb.org/?query=106116at6656	Mitochondrial import inner membrane translocase subunit TIM44
106126at6656	Complete	TRINITY_DN79965_c18_g1_i1:45-1157	388.8	262	https://v10-1.orthodb.org/?query=106126at6656	GDP-fucose protein O-fucosyltransferase
106466at6656	Complete	TRINITY_DN87486_c3_g1_i2:1041-2876	274.3	245	https://v10-1.orthodb.org/?query=106466at6656	RNA-binding domain superfamily
106470at6656	Missing
106634at6656	Duplicated	TRINITY_DN92597_c11_g2_i7:1212-2595	264.8	308	https://v10-1.orthodb.org/?query=106634at6656	WD40/YVTN repeat-like-containing domain superfamily
106634at6656	Duplicated	TRINITY_DN92597_c11_g2_i1:86-1345	264.6	308	https://v10-1.orthodb.org/?query=106634at6656	WD40/YVTN repeat-like-containing domain superfamily
106634at6656	Duplicated	TRINITY_DN92597_c11_g2_i2:101-1360	264.6	308	https://v10-1.orthodb.org/?query=106634at6656	WD40/YVTN repeat-like-containing domain superfamily
106634at6656	Duplicated	TRINITY_DN92597_c11_g2_i3:1212-2471	264.6	308	https://v10-1.orthodb.org/?query=106634at6656	WD40/YVTN repeat-like-containing domain superfamily
106634at6656	Duplicated	TRINITY_DN92597_c11_g2_i5:1344-2603	264.6	308	https://v10-1.orthodb.org/?query=106634at6656	WD40/YVTN repeat-like-containing domain superfamily
106639at6656	Duplicated	TRINITY_DN84736_c8_g1_i1:214-906	266.6	167	https://v10-1.orthodb.org/?query=106639at6656	Proteasome, subunit alpha/beta
106639at6656	Duplicated	TRINITY_DN84736_c8_g1_i3:214-906	266.6	167	https://v10-1.orthodb.org/?query=106639at6656	Proteasome, subunit alpha/beta
106788at6656	Duplicated	TRINITY_DN78721_c9_g1_i2:395-1456	466.5	292	https://v10-1.orthodb.org/?query=106788at6656	Membrane  insertase YidC/ALB3/OXA1/COX18
106788at6656	Duplicated	TRINITY_DN78721_c9_g1_i3:429-1490	466.5	292	https://v10-1.orthodb.org/?query=106788at6656	Membrane  insertase YidC/ALB3/OXA1/COX18
106988at6656	Complete	TRINITY_DN81080_c9_g5_i1:459-1616	326.2	274	https://v10-1.orthodb.org/?query=106988at6656	Winged helix-like DNA-binding domain superfamily
107030at6656	Duplicated	TRINITY_DN88302_c1_g1_i1:1551-2972	312.5	271	https://v10-1.orthodb.org/?query=107030at6656	Tetratricopeptide repeat
107030at6656	Duplicated	TRINITY_DN88302_c1_g1_i5:1551-3065	312.0	271	https://v10-1.orthodb.org/?query=107030at6656	Tetratricopeptide repeat
107139at6656	Duplicated	TRINITY_DN84302_c11_g1_i1:510-1343	236.7	205	https://v10-1.orthodb.org/?query=107139at6656	Brix domain
107139at6656	Duplicated	TRINITY_DN84302_c11_g1_i3:510-1343	236.7	205	https://v10-1.orthodb.org/?query=107139at6656	Brix domain
107139at6656	Duplicated	TRINITY_DN84302_c11_g1_i4:510-2327	236.7	205	https://v10-1.orthodb.org/?query=107139at6656	Brix domain
107139at6656	Duplicated	TRINITY_DN84302_c11_g1_i5:510-2327	236.7	205	https://v10-1.orthodb.org/?query=107139at6656	Brix domain
107226at6656	Duplicated	TRINITY_DN85047_c5_g3_i1:136-1653	172.2	124	https://v10-1.orthodb.org/?query=107226at6656	N-end aminoacyl transferase, N-terminal
107226at6656	Duplicated	TRINITY_DN85047_c5_g3_i8:136-1653	172.1	124	https://v10-1.orthodb.org/?query=107226at6656	N-end aminoacyl transferase, N-terminal
107226at6656	Duplicated	TRINITY_DN85047_c5_g3_i14:142-1808	171.4	122	https://v10-1.orthodb.org/?query=107226at6656	N-end aminoacyl transferase, N-terminal
107226at6656	Duplicated	TRINITY_DN85047_c5_g3_i5:142-1808	171.4	122	https://v10-1.orthodb.org/?query=107226at6656	N-end aminoacyl transferase, N-terminal
107226at6656	Duplicated	TRINITY_DN85047_c5_g3_i3:136-1083	180.1	119	https://v10-1.orthodb.org/?query=107226at6656	N-end aminoacyl transferase, N-terminal
107226at6656	Duplicated	TRINITY_DN85047_c5_g3_i10:136-1086	180.0	119	https://v10-1.orthodb.org/?query=107226at6656	N-end aminoacyl transferase, N-terminal
107226at6656	Duplicated	TRINITY_DN85047_c5_g3_i7:139-957	179.5	118	https://v10-1.orthodb.org/?query=107226at6656	N-end aminoacyl transferase, N-terminal
107353at6656	Missing
107427at6656	Complete	TRINITY_DN92443_c7_g1_i2:479-1138	271.1	176	https://v10-1.orthodb.org/?query=107427at6656	YEATS
107453at6656	Complete	TRINITY_DN72204_c16_g3_i1:62-904	334.8	211	https://v10-1.orthodb.org/?query=107453at6656	Tetratricopeptide repeat-containing domain
107615at6656	Complete	TRINITY_DN91338_c13_g3_i3:82-801	188.0	179	https://v10-1.orthodb.org/?query=107615at6656	Mediator of RNA polymerase II transcription subunit 8
107802at6656	Duplicated	TRINITY_DN85368_c12_g1_i3:64-957	317.6	223	https://v10-1.orthodb.org/?query=107802at6656	WD40 repeat
107802at6656	Duplicated	TRINITY_DN85368_c12_g1_i1:4-957	317.4	223	https://v10-1.orthodb.org/?query=107802at6656	WD40 repeat
107806at6656	Complete	TRINITY_DN92820_c15_g1_i1:330-1805	347.3	396	https://v10-1.orthodb.org/?query=107806at6656	NUC153
107844at6656	Duplicated	TRINITY_DN92027_c8_g2_i4:98-2221	210.7	194	https://v10-1.orthodb.org/?query=107844at6656	Pleckstrin homology domain
107844at6656	Duplicated	TRINITY_DN92027_c8_g2_i2:113-2236	207.4	191	https://v10-1.orthodb.org/?query=107844at6656	Pleckstrin homology domain
108162at6656	Complete	TRINITY_DN78383_c7_g4_i2:71-715	249.5	175	https://v10-1.orthodb.org/?query=108162at6656	Eukaryotic translation initiation factor 3 subunit K
108207at6656	Duplicated	TRINITY_DN83771_c7_g2_i2:283-1005	381.8	206	https://v10-1.orthodb.org/?query=108207at6656	ER membrane protein complex subunit 3
108207at6656	Duplicated	TRINITY_DN83771_c7_g2_i1:289-870	334.8	176	https://v10-1.orthodb.org/?query=108207at6656	ER membrane protein complex subunit 3
108240at6656	Duplicated	TRINITY_DN81336_c6_g1_i6:356-820	188.9	134	https://v10-1.orthodb.org/?query=108240at6656	NDUFAF3/Mth938 domain-containing protein
108240at6656	Duplicated	TRINITY_DN81336_c6_g1_i2:317-1371	189.5	133	https://v10-1.orthodb.org/?query=108240at6656	NDUFAF3/Mth938 domain-containing protein
108693at6656	Complete	TRINITY_DN83124_c3_g2_i1:59-1129	317.5	275	https://v10-1.orthodb.org/?query=108693at6656	Ankyrin repeat
108702at6656	Duplicated	TRINITY_DN88834_c8_g1_i1:1302-2975	332.9	237	https://v10-1.orthodb.org/?query=108702at6656	Islet cell autoantigen 1/Ica1-like
108702at6656	Duplicated	TRINITY_DN88834_c8_g1_i2:2669-4342	332.9	237	https://v10-1.orthodb.org/?query=108702at6656	Islet cell autoantigen 1/Ica1-like
108705at6656	Complete	TRINITY_DN92883_c13_g1_i7:4-2546	397.6	342	https://v10-1.orthodb.org/?query=108705at6656	ERCC4 domain
108808at6656	Duplicated	TRINITY_DN86372_c19_g1_i1:364-1275	258.7	189	https://v10-1.orthodb.org/?query=108808at6656	Galactosyltransferase, C-terminal
108808at6656	Duplicated	TRINITY_DN86372_c19_g1_i2:364-1433	254.7	189	https://v10-1.orthodb.org/?query=108808at6656	Galactosyltransferase, C-terminal
109131at6656	Complete	TRINITY_DN88973_c14_g1_i3:99-1784	566.1	213	https://v10-1.orthodb.org/?query=109131at6656	Tetrapyrrole methylase
109174at6656	Complete	TRINITY_DN74244_c12_g1_i2:358-1305	226.8	247	https://v10-1.orthodb.org/?query=109174at6656	WD40/YVTN repeat-like-containing domain superfamily
109325at6656	Duplicated	TRINITY_DN71458_c0_g1_i1:386-1375	389.8	250	https://v10-1.orthodb.org/?query=109325at6656	Electron transfer flavoprotein, alpha subunit, C-terminal
109325at6656	Duplicated	TRINITY_DN71458_c0_g1_i2:367-1305	357.4	232	https://v10-1.orthodb.org/?query=109325at6656	Electron transfer flavoprotein, alpha subunit, C-terminal
109444at6656	Duplicated	TRINITY_DN92507_c10_g1_i1:122-775	364.9	173	https://v10-1.orthodb.org/?query=109444at6656	Small GTPase
109444at6656	Duplicated	TRINITY_DN92507_c10_g1_i2:98-751	364.9	173	https://v10-1.orthodb.org/?query=109444at6656	Small GTPase
109444at6656	Duplicated	TRINITY_DN92507_c10_g1_i3:98-751	364.9	173	https://v10-1.orthodb.org/?query=109444at6656	Small GTPase
109444at6656	Duplicated	TRINITY_DN92507_c10_g1_i4:182-835	364.9	173	https://v10-1.orthodb.org/?query=109444at6656	Small GTPase
109444at6656	Duplicated	TRINITY_DN92507_c10_g1_i5:122-775	364.9	173	https://v10-1.orthodb.org/?query=109444at6656	Small GTPase
109444at6656	Duplicated	TRINITY_DN92507_c10_g1_i7:182-835	364.9	173	https://v10-1.orthodb.org/?query=109444at6656	Small GTPase
109484at6656	Fragmented	TRINITY_DN80007_c5_g1_i1:822-1340	301.5	150	https://v10-1.orthodb.org/?query=109484at6656	Ribosomal protein S8e/ribosomal biogenesis NSA2
109562at6656	Duplicated	TRINITY_DN82751_c6_g6_i1:220-1392	411.0	254	https://v10-1.orthodb.org/?query=109562at6656	DNA/RNA-binding protein KIN17
109562at6656	Duplicated	TRINITY_DN82751_c6_g6_i2:220-1392	411.0	254	https://v10-1.orthodb.org/?query=109562at6656	DNA/RNA-binding protein KIN17
109664at6656	Missing
109724at6656	Fragmented	TRINITY_DN91116_c8_g2_i1:174-866	210.8	152	https://v10-1.orthodb.org/?query=109724at6656	Protein phosphatase methylesterase 1
109793at6656	Duplicated	TRINITY_DN83993_c15_g1_i1:528-1196	265.5	189	https://v10-1.orthodb.org/?query=109793at6656	mRNA splicing factor SYF2
109793at6656	Duplicated	TRINITY_DN83993_c15_g1_i2:528-1124	250.2	178	https://v10-1.orthodb.org/?query=109793at6656	mRNA splicing factor SYF2
109919at6656	Missing
109923at6656	Complete	TRINITY_DN80937_c10_g1_i1:123-1220	361.8	299	https://v10-1.orthodb.org/?query=109923at6656	Phosphatidylethanolamine-binding protein
110129at6656	Complete	TRINITY_DN72486_c10_g1_i1:117-737	202.1	130	https://v10-1.orthodb.org/?query=110129at6656	Ribosomal protein S7 domain
110504at6656	Complete	TRINITY_DN71570_c0_g1_i1:70-789	276.0	197	https://v10-1.orthodb.org/?query=110504at6656	Winged helix-like DNA-binding domain superfamily
110787at6656	Complete	TRINITY_DN83117_c3_g1_i1:70-1767	442.1	382	https://v10-1.orthodb.org/?query=110787at6656	SWAP/Surp
110982at6656	Complete	TRINITY_DN71171_c0_g1_i1:912-2717	425.9	448	https://v10-1.orthodb.org/?query=110982at6656	Nucleoporin Nup85-like
111082at6656	Complete	TRINITY_DN90650_c11_g1_i1:76-1008	374.7	237	https://v10-1.orthodb.org/?query=111082at6656	Ubiquitin domain
111153at6656	Duplicated	TRINITY_DN83597_c8_g2_i2:359-1888	370.5	286	https://v10-1.orthodb.org/?query=111153at6656	tRNA pseudouridine synthase
111153at6656	Duplicated	TRINITY_DN83597_c8_g2_i3:427-1956	370.5	286	https://v10-1.orthodb.org/?query=111153at6656	tRNA pseudouridine synthase
111153at6656	Duplicated	TRINITY_DN83597_c8_g2_i6:427-1956	370.5	286	https://v10-1.orthodb.org/?query=111153at6656	tRNA pseudouridine synthase
111153at6656	Duplicated	TRINITY_DN83597_c8_g2_i7:359-1888	370.5	286	https://v10-1.orthodb.org/?query=111153at6656	tRNA pseudouridine synthase
111236at6656	Duplicated	TRINITY_DN73471_c16_g2_i2:30-692	267.8	175	https://v10-1.orthodb.org/?query=111236at6656	EF-Hand 1, calcium-binding site
111236at6656	Duplicated	TRINITY_DN73471_c16_g2_i3:121-1104	266.4	175	https://v10-1.orthodb.org/?query=111236at6656	EF-Hand 1, calcium-binding site
111239at6656	Duplicated	TRINITY_DN78435_c12_g1_i3:97-1375	226.5	162	https://v10-1.orthodb.org/?query=111239at6656	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
111239at6656	Duplicated	TRINITY_DN78435_c12_g1_i1:97-1164	225.4	162	https://v10-1.orthodb.org/?query=111239at6656	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
111239at6656	Duplicated	TRINITY_DN78435_c12_g1_i4:267-1334	225.4	162	https://v10-1.orthodb.org/?query=111239at6656	tRNA (1-methyladenosine) methyltransferase catalytic subunit Gcd14
111545at6656	Complete	TRINITY_DN93554_c8_g4_i1:3212-3886	323.3	158	https://v10-1.orthodb.org/?query=111545at6656	MOB kinase activator family
111851at6656	Duplicated	TRINITY_DN89646_c5_g1_i10:1221-2768	353.9	299	https://v10-1.orthodb.org/?query=111851at6656	PWI domain
111851at6656	Duplicated	TRINITY_DN89646_c5_g1_i4:1221-2807	353.8	299	https://v10-1.orthodb.org/?query=111851at6656	PWI domain
111851at6656	Duplicated	TRINITY_DN89646_c5_g1_i11:1245-3304	359.7	295	https://v10-1.orthodb.org/?query=111851at6656	PWI domain
111851at6656	Duplicated	TRINITY_DN89646_c5_g1_i9:1530-2949	369.9	285	https://v10-1.orthodb.org/?query=111851at6656	PWI domain
112281at6656	Missing
112328at6656	Duplicated	TRINITY_DN83800_c12_g2_i4:205-972	242.9	161	https://v10-1.orthodb.org/?query=112328at6656	Mediator complex, subunit Med6
112328at6656	Duplicated	TRINITY_DN83800_c12_g2_i5:205-972	242.9	161	https://v10-1.orthodb.org/?query=112328at6656	Mediator complex, subunit Med6
112328at6656	Duplicated	TRINITY_DN83800_c12_g2_i6:102-875	242.8	161	https://v10-1.orthodb.org/?query=112328at6656	Mediator complex, subunit Med6
112328at6656	Duplicated	TRINITY_DN83800_c12_g2_i1:205-642	224.2	136	https://v10-1.orthodb.org/?query=112328at6656	Mediator complex, subunit Med6
112328at6656	Duplicated	TRINITY_DN83800_c12_g2_i3:205-642	224.2	136	https://v10-1.orthodb.org/?query=112328at6656	Mediator complex, subunit Med6
112360at6656	Duplicated	TRINITY_DN86660_c13_g1_i1:90-1031	397.1	247	https://v10-1.orthodb.org/?query=112360at6656	Autophagy-related protein 3
112360at6656	Duplicated	TRINITY_DN86660_c13_g1_i2:90-1378	395.4	247	https://v10-1.orthodb.org/?query=112360at6656	Autophagy-related protein 3
112556at6656	Duplicated	TRINITY_DN92437_c14_g1_i5:236-1012	295.7	226	https://v10-1.orthodb.org/?query=112556at6656	Sin3 histone deacetylase corepressor complex component SDS3
112556at6656	Duplicated	TRINITY_DN92437_c14_g1_i3:236-1120	282.5	226	https://v10-1.orthodb.org/?query=112556at6656	Sin3 histone deacetylase corepressor complex component SDS3
112556at6656	Duplicated	TRINITY_DN92437_c14_g1_i1:35-784	284.9	218	https://v10-1.orthodb.org/?query=112556at6656	Sin3 histone deacetylase corepressor complex component SDS3
112634at6656	Duplicated	TRINITY_DN85290_c15_g2_i2:302-931	313.6	167	https://v10-1.orthodb.org/?query=112634at6656	RNA polymerase, Rpb5, N-terminal
